126	17	1012521600.0
126	17	1012521600.0
96	89	1012521600.0
96	89	1012521600.0
67	50	1012521600.0
67	50	1012521600.0
105	112	1012608000.0
105	112	1012608000.0
105	112	1012608000.0
105	112	1012608000.0
96	89	1012608000.0
96	81	1012608000.0
96	101	1012608000.0
96	120	1012608000.0
96	89	1012608000.0
96	81	1012608000.0
96	101	1012608000.0
96	120	1012608000.0
96	89	1012608000.0
96	81	1012608000.0
96	101	1012608000.0
96	120	1012608000.0
96	89	1012608000.0
96	81	1012608000.0
96	101	1012608000.0
96	120	1012608000.0
96	89	1012608000.0
96	81	1012608000.0
96	101	1012608000.0
96	120	1012608000.0
92	39	1012608000.0
50	67	1012608000.0
50	67	1012608000.0
50	67	1012608000.0
50	67	1012608000.0
114	95	1012608000.0
126	150	1012608000.0
150	126	1012608000.0
24	113	1012608000.0
24	108	1012608000.0
126	150	1012608000.0
9	50	1012608000.0
9	130	1012608000.0
9	52	1012608000.0
9	75	1012608000.0
9	92	1012608000.0
9	133	1012608000.0
9	67	1012608000.0
67	50	1012608000.0
67	9	1012608000.0
67	50	1012608000.0
67	9	1012608000.0
67	50	1012608000.0
67	9	1012608000.0
67	50	1012608000.0
67	9	1012608000.0
96	17	1012608000.0
2	141	1012608000.0
2	20	1012608000.0
2	70	1012608000.0
2	72	1012608000.0
2	141	1012608000.0
2	20	1012608000.0
2	70	1012608000.0
2	72	1012608000.0
18	32	1012608000.0
18	32	1012608000.0
20	70	1012608000.0
20	72	1012608000.0
20	55	1012608000.0
20	70	1012608000.0
20	72	1012608000.0
20	55	1012608000.0
122	122	1012608000.0
122	79	1012608000.0
67	9	1012608000.0
18	28	1012608000.0
18	18	1012608000.0
18	28	1012608000.0
18	18	1012608000.0
20	55	1012608000.0
20	55	1012608000.0
126	103	1012608000.0
126	103	1012608000.0
132	148	1012608000.0
92	118	1012608000.0
92	113	1012608000.0
92	39	1012608000.0
92	83	1012608000.0
92	118	1012608000.0
92	113	1012608000.0
92	39	1012608000.0
92	83	1012608000.0
92	118	1012608000.0
92	113	1012608000.0
92	39	1012608000.0
92	83	1012608000.0
92	118	1012608000.0
92	113	1012608000.0
92	39	1012608000.0
92	83	1012608000.0
114	95	1012608000.0
105	112	1012608000.0
112	105	1012608000.0
112	105	1012608000.0
55	70	1012608000.0
55	72	1012608000.0
55	20	1012608000.0
55	141	1012608000.0
55	70	1012608000.0
55	72	1012608000.0
55	20	1012608000.0
55	141	1012608000.0
103	126	1012608000.0
103	126	1012608000.0
86	130	1012608000.0
86	133	1012608000.0
86	130	1012608000.0
86	133	1012608000.0
88	119	1012608000.0
88	119	1012608000.0
6	107	1012608000.0
96	101	1012608000.0
96	101	1012608000.0
86	130	1012608000.0
86	133	1012608000.0
86	130	1012608000.0
86	133	1012608000.0
70	20	1012608000.0
70	20	1012608000.0
20	72	1012608000.0
20	55	1012608000.0
70	141	1012608000.0
70	20	1012608000.0
70	19	1012608000.0
70	72	1012608000.0
70	55	1012608000.0
70	70	1012608000.0
70	70	1012608000.0
70	141	1012608000.0
70	20	1012608000.0
70	19	1012608000.0
70	72	1012608000.0
70	55	1012608000.0
70	70	1012608000.0
70	70	1012608000.0
70	141	1012608000.0
70	20	1012608000.0
70	19	1012608000.0
70	72	1012608000.0
70	55	1012608000.0
70	70	1012608000.0
70	70	1012608000.0
70	141	1012608000.0
70	20	1012608000.0
70	19	1012608000.0
70	72	1012608000.0
70	55	1012608000.0
70	70	1012608000.0
70	70	1012608000.0
126	96	1012608000.0
126	103	1012608000.0
126	17	1012608000.0
126	126	1012608000.0
107	54	1012608000.0
86	133	1012608000.0
86	130	1012608000.0
72	20	1012608000.0
23	92	1012608000.0
23	54	1012608000.0
23	107	1012608000.0
23	27	1012608000.0
20	141	1012608000.0
107	150	1012608000.0
112	105	1012608000.0
105	112	1012608000.0
86	130	1012608000.0
86	133	1012608000.0
86	130	1012608000.0
86	133	1012608000.0
126	150	1012608000.0
112	126	1012608000.0
112	126	1012608000.0
126	112	1012608000.0
126	112	1012608000.0
112	126	1012608000.0
112	126	1012608000.0
92	77	1012694400.0
92	79	1012694400.0
92	54	1012694400.0
92	79	1012694400.0
92	54	1012694400.0
92	77	1012694400.0
92	79	1012694400.0
92	54	1012694400.0
92	79	1012694400.0
92	54	1012694400.0
92	77	1012694400.0
92	79	1012694400.0
92	54	1012694400.0
92	79	1012694400.0
92	54	1012694400.0
32	23	1012694400.0
23	32	1012694400.0
126	112	1012694400.0
126	112	1012694400.0
86	133	1012694400.0
86	130	1012694400.0
79	122	1012694400.0
79	122	1012694400.0
107	23	1012694400.0
114	95	1012694400.0
20	70	1012694400.0
20	141	1012694400.0
20	141	1012694400.0
20	70	1012694400.0
20	141	1012694400.0
20	141	1012694400.0
145	112	1012694400.0
23	107	1012694400.0
23	27	1012694400.0
23	65	1012694400.0
23	27	1012694400.0
23	65	1012694400.0
150	126	1012694400.0
150	126	1012694400.0
107	54	1012694400.0
107	54	1012694400.0
107	77	1012694400.0
107	122	1012694400.0
107	92	1012694400.0
107	38	1012694400.0
107	17	1012694400.0
107	10	1012694400.0
107	96	1012694400.0
107	103	1012694400.0
107	126	1012694400.0
107	65	1012694400.0
107	79	1012694400.0
107	23	1012694400.0
107	54	1012694400.0
107	77	1012694400.0
107	122	1012694400.0
107	92	1012694400.0
107	38	1012694400.0
107	17	1012694400.0
107	10	1012694400.0
107	96	1012694400.0
107	103	1012694400.0
107	126	1012694400.0
107	65	1012694400.0
107	79	1012694400.0
107	23	1012694400.0
107	54	1012694400.0
107	77	1012694400.0
107	122	1012694400.0
107	92	1012694400.0
107	38	1012694400.0
107	17	1012694400.0
107	10	1012694400.0
107	96	1012694400.0
107	103	1012694400.0
107	126	1012694400.0
107	65	1012694400.0
107	79	1012694400.0
107	23	1012694400.0
107	54	1012694400.0
107	77	1012694400.0
107	122	1012694400.0
107	92	1012694400.0
107	38	1012694400.0
107	17	1012694400.0
107	10	1012694400.0
107	96	1012694400.0
107	103	1012694400.0
107	126	1012694400.0
107	65	1012694400.0
107	79	1012694400.0
107	23	1012694400.0
107	54	1012694400.0
92	107	1012694400.0
92	107	1012694400.0
107	92	1012694400.0
92	107	1012694400.0
92	107	1012694400.0
107	92	1012694400.0
107	54	1012694400.0
107	92	1012694400.0
107	54	1012694400.0
107	92	1012694400.0
107	6	1012694400.0
107	6	1012694400.0
27	75	1012780800.0
27	6	1012780800.0
27	65	1012780800.0
27	48	1012780800.0
27	13	1012780800.0
27	92	1012780800.0
27	107	1012780800.0
27	92	1012780800.0
27	107	1012780800.0
99	135	1012780800.0
107	65	1012780800.0
107	23	1012780800.0
107	27	1012780800.0
92	107	1012780800.0
92	54	1012780800.0
92	107	1012780800.0
92	54	1012780800.0
107	54	1012780800.0
23	107	1012867200.0
23	65	1012867200.0
23	107	1012867200.0
23	65	1012867200.0
107	23	1012867200.0
107	65	1012867200.0
107	92	1012867200.0
107	54	1012867200.0
107	23	1012867200.0
107	6	1012867200.0
107	23	1012867200.0
107	6	1012867200.0
28	141	1012867200.0
28	20	1012867200.0
28	70	1012867200.0
28	141	1012867200.0
28	20	1012867200.0
28	70	1012867200.0
28	141	1012867200.0
28	20	1012867200.0
28	70	1012867200.0
18	32	1012867200.0
18	18	1012867200.0
18	18	1012867200.0
107	122	1012867200.0
20	55	1012867200.0
20	55	1012867200.0
112	105	1012867200.0
112	105	1012867200.0
107	122	1012867200.0
13	50	1012867200.0
13	50	1012867200.0
19	72	1012867200.0
107	65	1012867200.0
107	65	1012867200.0
72	19	1012867200.0
19	72	1012867200.0
92	107	1012867200.0
92	107	1012867200.0
124	83	1012867200.0
112	145	1012867200.0
126	126	1012867200.0
126	84	1012867200.0
126	106	1012867200.0
126	98	1012867200.0
126	126	1012867200.0
126	84	1012867200.0
126	106	1012867200.0
126	98	1012867200.0
20	18	1012867200.0
126	84	1012867200.0
126	106	1012867200.0
126	98	1012867200.0
126	126	1012867200.0
126	84	1012867200.0
126	106	1012867200.0
126	98	1012867200.0
126	126	1012867200.0
9	67	1012867200.0
9	52	1012867200.0
9	75	1012867200.0
61	125	1012867200.0
107	54	1012867200.0
107	65	1012867200.0
107	54	1012867200.0
107	65	1012867200.0
18	20	1012867200.0
107	150	1012867200.0
126	17	1012867200.0
126	103	1012867200.0
126	10	1012867200.0
126	96	1012867200.0
126	17	1012867200.0
126	103	1012867200.0
126	10	1012867200.0
126	96	1012867200.0
126	126	1012867200.0
126	84	1012867200.0
126	106	1012867200.0
126	98	1012867200.0
126	126	1012867200.0
126	84	1012867200.0
126	106	1012867200.0
126	98	1012867200.0
150	10	1012867200.0
150	25	1012867200.0
150	126	1012867200.0
150	54	1012867200.0
122	128	1012867200.0
122	79	1012867200.0
122	128	1012867200.0
122	79	1012867200.0
96	101	1012867200.0
96	89	1012867200.0
96	101	1012867200.0
96	89	1012867200.0
122	107	1012867200.0
18	28	1012867200.0
18	18	1012867200.0
18	28	1012867200.0
18	18	1012867200.0
122	79	1012867200.0
18	32	1012867200.0
128	17	1012953600.0
128	10	1012953600.0
128	26	1012953600.0
128	21	1012953600.0
128	105	1012953600.0
128	112	1012953600.0
128	105	1012953600.0
128	112	1012953600.0
128	105	1012953600.0
128	112	1012953600.0
20	141	1012953600.0
50	75	1012953600.0
50	52	1012953600.0
50	52	1012953600.0
52	50	1012953600.0
52	75	1012953600.0
17	128	1012953600.0
27	75	1012953600.0
27	6	1012953600.0
27	48	1012953600.0
27	13	1012953600.0
27	92	1012953600.0
27	107	1012953600.0
27	65	1012953600.0
27	92	1012953600.0
27	107	1012953600.0
27	65	1012953600.0
96	101	1012953600.0
96	101	1012953600.0
107	54	1012953600.0
107	150	1012953600.0
107	150	1012953600.0
83	6	1012953600.0
114	81	1012953600.0
114	81	1012953600.0
9	45	1012953600.0
9	39	1012953600.0
9	113	1012953600.0
9	92	1012953600.0
9	27	1012953600.0
9	83	1012953600.0
9	79	1012953600.0
21	128	1012953600.0
21	10	1012953600.0
21	10	1012953600.0
114	52	1012953600.0
114	52	1012953600.0
114	52	1012953600.0
114	52	1012953600.0
72	20	1012953600.0
72	70	1012953600.0
72	55	1012953600.0
72	19	1012953600.0
72	141	1012953600.0
72	20	1012953600.0
72	70	1012953600.0
72	55	1012953600.0
72	19	1012953600.0
72	141	1012953600.0
68	141	1012953600.0
68	3	1012953600.0
68	4	1012953600.0
111	94	1012953600.0
18	32	1012953600.0
70	20	1012953600.0
70	141	1012953600.0
70	20	1012953600.0
70	141	1012953600.0
70	20	1012953600.0
70	141	1012953600.0
70	20	1012953600.0
70	141	1012953600.0
10	128	1012953600.0
128	10	1012953600.0
126	16	1012953600.0
2	4	1012953600.0
2	20	1012953600.0
2	4	1012953600.0
2	20	1012953600.0
2	4	1012953600.0
2	20	1012953600.0
79	92	1012953600.0
92	79	1012953600.0
92	79	1012953600.0
114	52	1012953600.0
9	50	1012953600.0
9	130	1012953600.0
9	52	1012953600.0
9	75	1012953600.0
9	92	1012953600.0
9	133	1012953600.0
9	67	1012953600.0
83	6	1012953600.0
9	67	1012953600.0
61	125	1012953600.0
133	86	1013040000.0
125	61	1013040000.0
125	61	1013040000.0
125	61	1013040000.0
125	61	1013040000.0
79	122	1013040000.0
16	14	1013040000.0
16	65	1013040000.0
19	141	1013040000.0
19	141	1013040000.0
67	50	1013040000.0
67	9	1013040000.0
67	50	1013040000.0
67	9	1013040000.0
67	50	1013040000.0
67	9	1013040000.0
67	50	1013040000.0
67	9	1013040000.0
114	95	1013040000.0
114	95	1013040000.0
9	45	1013040000.0
9	39	1013040000.0
9	113	1013040000.0
9	92	1013040000.0
9	27	1013040000.0
9	83	1013040000.0
9	79	1013040000.0
20	72	1013040000.0
107	38	1013040000.0
107	107	1013040000.0
107	6	1013040000.0
107	27	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	38	1013040000.0
107	107	1013040000.0
107	6	1013040000.0
107	27	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	38	1013040000.0
107	107	1013040000.0
107	6	1013040000.0
107	27	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	38	1013040000.0
107	107	1013040000.0
107	6	1013040000.0
107	27	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	38	1013040000.0
107	107	1013040000.0
107	6	1013040000.0
107	27	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	150	1013040000.0
77	118	1013040000.0
77	118	1013040000.0
107	54	1013040000.0
133	130	1013040000.0
107	27	1013040000.0
107	6	1013040000.0
107	48	1013040000.0
107	13	1013040000.0
107	57	1013040000.0
107	65	1013040000.0
107	65	1013040000.0
150	107	1013040000.0
150	92	1013040000.0
150	126	1013040000.0
150	65	1013040000.0
150	6	1013040000.0
150	23	1013040000.0
150	54	1013040000.0
150	150	1013040000.0
150	150	1013040000.0
150	107	1013040000.0
150	92	1013040000.0
150	126	1013040000.0
150	65	1013040000.0
150	6	1013040000.0
150	23	1013040000.0
150	54	1013040000.0
150	150	1013040000.0
150	150	1013040000.0
150	38	1013040000.0
150	107	1013040000.0
150	6	1013040000.0
150	27	1013040000.0
150	54	1013040000.0
150	132	1013040000.0
150	92	1013040000.0
150	39	1013040000.0
150	83	1013040000.0
150	77	1013040000.0
150	10	1013040000.0
150	126	1013040000.0
150	17	1013040000.0
150	103	1013040000.0
150	113	1013040000.0
150	119	1013040000.0
150	54	1013040000.0
150	132	1013040000.0
150	92	1013040000.0
150	39	1013040000.0
150	83	1013040000.0
150	77	1013040000.0
150	10	1013040000.0
150	126	1013040000.0
150	17	1013040000.0
150	103	1013040000.0
150	113	1013040000.0
150	119	1013040000.0
150	38	1013040000.0
150	107	1013040000.0
150	6	1013040000.0
150	27	1013040000.0
150	54	1013040000.0
150	132	1013040000.0
150	92	1013040000.0
150	39	1013040000.0
150	83	1013040000.0
150	77	1013040000.0
150	10	1013040000.0
150	126	1013040000.0
150	17	1013040000.0
150	103	1013040000.0
150	113	1013040000.0
150	119	1013040000.0
150	54	1013040000.0
150	132	1013040000.0
150	92	1013040000.0
150	39	1013040000.0
150	83	1013040000.0
150	77	1013040000.0
150	10	1013040000.0
150	126	1013040000.0
150	17	1013040000.0
150	103	1013040000.0
150	113	1013040000.0
150	119	1013040000.0
150	38	1013040000.0
150	107	1013040000.0
150	6	1013040000.0
150	27	1013040000.0
150	54	1013040000.0
150	132	1013040000.0
150	92	1013040000.0
150	39	1013040000.0
150	83	1013040000.0
150	77	1013040000.0
150	10	1013040000.0
150	126	1013040000.0
150	17	1013040000.0
150	103	1013040000.0
150	113	1013040000.0
150	119	1013040000.0
150	54	1013040000.0
150	132	1013040000.0
150	92	1013040000.0
150	39	1013040000.0
150	83	1013040000.0
150	77	1013040000.0
150	10	1013040000.0
150	126	1013040000.0
150	17	1013040000.0
150	103	1013040000.0
150	113	1013040000.0
150	119	1013040000.0
150	38	1013040000.0
150	107	1013040000.0
150	6	1013040000.0
150	27	1013040000.0
150	54	1013040000.0
150	132	1013040000.0
150	92	1013040000.0
150	39	1013040000.0
150	83	1013040000.0
150	77	1013040000.0
150	10	1013040000.0
150	126	1013040000.0
150	17	1013040000.0
150	103	1013040000.0
150	113	1013040000.0
150	119	1013040000.0
150	54	1013040000.0
150	132	1013040000.0
150	92	1013040000.0
150	39	1013040000.0
150	83	1013040000.0
150	77	1013040000.0
150	10	1013040000.0
150	126	1013040000.0
150	17	1013040000.0
150	103	1013040000.0
150	113	1013040000.0
150	119	1013040000.0
150	38	1013040000.0
150	107	1013040000.0
150	6	1013040000.0
150	27	1013040000.0
150	54	1013040000.0
150	132	1013040000.0
150	92	1013040000.0
150	39	1013040000.0
150	83	1013040000.0
150	77	1013040000.0
150	10	1013040000.0
150	126	1013040000.0
150	17	1013040000.0
150	103	1013040000.0
150	113	1013040000.0
150	119	1013040000.0
150	54	1013040000.0
150	132	1013040000.0
150	92	1013040000.0
150	39	1013040000.0
150	83	1013040000.0
150	77	1013040000.0
150	10	1013040000.0
150	126	1013040000.0
150	17	1013040000.0
150	103	1013040000.0
150	113	1013040000.0
150	119	1013040000.0
150	38	1013040000.0
150	107	1013040000.0
150	6	1013040000.0
150	27	1013040000.0
150	54	1013040000.0
150	132	1013040000.0
150	92	1013040000.0
150	39	1013040000.0
150	83	1013040000.0
150	77	1013040000.0
150	10	1013040000.0
150	126	1013040000.0
150	17	1013040000.0
150	103	1013040000.0
150	113	1013040000.0
150	119	1013040000.0
150	54	1013040000.0
150	132	1013040000.0
150	92	1013040000.0
150	39	1013040000.0
150	83	1013040000.0
150	77	1013040000.0
150	10	1013040000.0
150	126	1013040000.0
150	17	1013040000.0
150	103	1013040000.0
150	113	1013040000.0
150	119	1013040000.0
92	150	1013040000.0
92	39	1013040000.0
92	121	1013040000.0
92	78	1013040000.0
92	113	1013040000.0
92	83	1013040000.0
92	39	1013040000.0
92	121	1013040000.0
92	78	1013040000.0
92	113	1013040000.0
92	83	1013040000.0
92	150	1013040000.0
92	39	1013040000.0
92	121	1013040000.0
92	78	1013040000.0
92	113	1013040000.0
92	83	1013040000.0
92	39	1013040000.0
92	121	1013040000.0
92	78	1013040000.0
92	113	1013040000.0
92	83	1013040000.0
92	150	1013040000.0
92	39	1013040000.0
92	121	1013040000.0
92	78	1013040000.0
92	113	1013040000.0
92	83	1013040000.0
92	39	1013040000.0
92	121	1013040000.0
92	78	1013040000.0
92	113	1013040000.0
92	83	1013040000.0
92	150	1013040000.0
92	39	1013040000.0
92	121	1013040000.0
92	78	1013040000.0
92	113	1013040000.0
92	83	1013040000.0
92	39	1013040000.0
92	121	1013040000.0
92	78	1013040000.0
92	113	1013040000.0
92	83	1013040000.0
92	23	1013040000.0
92	23	1013040000.0
92	107	1013040000.0
92	54	1013040000.0
92	65	1013040000.0
92	27	1013040000.0
92	23	1013040000.0
92	107	1013040000.0
92	54	1013040000.0
92	65	1013040000.0
92	27	1013040000.0
107	38	1013040000.0
107	107	1013040000.0
107	6	1013040000.0
107	27	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
150	38	1013040000.0
150	107	1013040000.0
150	6	1013040000.0
150	27	1013040000.0
150	54	1013040000.0
150	132	1013040000.0
150	92	1013040000.0
150	39	1013040000.0
150	83	1013040000.0
150	77	1013040000.0
150	10	1013040000.0
150	126	1013040000.0
150	17	1013040000.0
150	103	1013040000.0
150	113	1013040000.0
150	119	1013040000.0
150	54	1013040000.0
150	132	1013040000.0
150	92	1013040000.0
150	39	1013040000.0
150	83	1013040000.0
150	77	1013040000.0
150	10	1013040000.0
150	126	1013040000.0
150	17	1013040000.0
150	103	1013040000.0
150	113	1013040000.0
150	119	1013040000.0
118	77	1013040000.0
128	105	1013040000.0
128	112	1013040000.0
128	100	1013040000.0
128	100	1013040000.0
128	105	1013040000.0
128	112	1013040000.0
128	100	1013040000.0
128	100	1013040000.0
128	105	1013040000.0
128	112	1013040000.0
128	100	1013040000.0
128	100	1013040000.0
128	105	1013040000.0
128	112	1013040000.0
128	100	1013040000.0
128	100	1013040000.0
128	105	1013040000.0
128	112	1013040000.0
128	100	1013040000.0
128	105	1013040000.0
128	112	1013040000.0
128	100	1013040000.0
126	25	1013040000.0
50	67	1013040000.0
50	9	1013040000.0
50	67	1013040000.0
50	9	1013040000.0
48	67	1013040000.0
107	38	1013040000.0
107	107	1013040000.0
107	6	1013040000.0
107	27	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	65	1013040000.0
107	122	1013040000.0
107	79	1013040000.0
107	23	1013040000.0
107	38	1013040000.0
107	107	1013040000.0
107	6	1013040000.0
107	27	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	65	1013040000.0
107	122	1013040000.0
107	79	1013040000.0
107	23	1013040000.0
107	38	1013040000.0
107	107	1013040000.0
107	6	1013040000.0
107	27	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	65	1013040000.0
107	122	1013040000.0
107	79	1013040000.0
107	23	1013040000.0
107	38	1013040000.0
107	107	1013040000.0
107	6	1013040000.0
107	27	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	65	1013040000.0
107	122	1013040000.0
107	79	1013040000.0
107	23	1013040000.0
107	38	1013040000.0
107	107	1013040000.0
107	6	1013040000.0
107	27	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	65	1013040000.0
107	122	1013040000.0
107	79	1013040000.0
107	23	1013040000.0
107	38	1013040000.0
107	107	1013040000.0
107	6	1013040000.0
107	27	1013040000.0
107	132	1013040000.0
107	92	1013040000.0
107	39	1013040000.0
107	83	1013040000.0
107	77	1013040000.0
107	10	1013040000.0
107	126	1013040000.0
107	17	1013040000.0
107	103	1013040000.0
107	54	1013040000.0
107	113	1013040000.0
107	119	1013040000.0
107	65	1013040000.0
107	122	1013040000.0
107	79	1013040000.0
107	23	1013040000.0
111	91	1013040000.0
111	91	1013040000.0
111	91	1013040000.0
111	91	1013040000.0
111	91	1013040000.0
111	104	1013040000.0
111	78	1013040000.0
111	102	1013040000.0
111	91	1013040000.0
111	104	1013040000.0
111	78	1013040000.0
111	102	1013040000.0
111	91	1013040000.0
111	104	1013040000.0
111	78	1013040000.0
111	102	1013040000.0
111	91	1013040000.0
111	104	1013040000.0
111	78	1013040000.0
111	102	1013040000.0
111	91	1013040000.0
111	104	1013040000.0
111	78	1013040000.0
111	102	1013040000.0
111	91	1013040000.0
111	104	1013040000.0
111	78	1013040000.0
111	102	1013040000.0
111	91	1013040000.0
111	104	1013040000.0
111	78	1013040000.0
111	102	1013040000.0
111	91	1013040000.0
111	104	1013040000.0
111	78	1013040000.0
111	102	1013040000.0
111	91	1013040000.0
111	104	1013040000.0
111	78	1013040000.0
111	102	1013040000.0
111	91	1013040000.0
111	104	1013040000.0
111	78	1013040000.0
111	102	1013040000.0
111	91	1013040000.0
111	104	1013040000.0
111	78	1013040000.0
111	102	1013040000.0
111	91	1013040000.0
111	104	1013040000.0
111	78	1013040000.0
111	102	1013040000.0
18	32	1013040000.0
18	32	1013040000.0
128	21	1013040000.0
128	126	1013040000.0
128	126	1013040000.0
118	21	1013040000.0
86	133	1013040000.0
16	126	1013040000.0
150	103	1013040000.0
150	10	1013040000.0
150	17	1013040000.0
150	126	1013040000.0
150	92	1013040000.0
150	132	1013040000.0
150	77	1013040000.0
150	39	1013040000.0
150	107	1013040000.0
150	107	1013040000.0
150	103	1013040000.0
150	10	1013040000.0
150	17	1013040000.0
150	126	1013040000.0
150	92	1013040000.0
150	132	1013040000.0
150	77	1013040000.0
150	39	1013040000.0
150	107	1013040000.0
150	107	1013040000.0
150	103	1013040000.0
150	10	1013040000.0
150	17	1013040000.0
150	126	1013040000.0
150	92	1013040000.0
150	132	1013040000.0
150	77	1013040000.0
150	39	1013040000.0
150	107	1013040000.0
150	107	1013040000.0
150	103	1013040000.0
150	10	1013040000.0
150	17	1013040000.0
150	126	1013040000.0
150	92	1013040000.0
150	132	1013040000.0
150	77	1013040000.0
150	39	1013040000.0
150	107	1013040000.0
150	107	1013040000.0
150	103	1013040000.0
150	10	1013040000.0
150	17	1013040000.0
150	126	1013040000.0
150	92	1013040000.0
150	132	1013040000.0
150	77	1013040000.0
150	39	1013040000.0
150	107	1013040000.0
150	107	1013040000.0
77	90	1013040000.0
77	118	1013040000.0
77	90	1013040000.0
77	118	1013040000.0
100	78	1013040000.0
150	96	1013040000.0
114	52	1013126400.0
107	38	1013126400.0
107	107	1013126400.0
107	6	1013126400.0
107	27	1013126400.0
107	132	1013126400.0
107	92	1013126400.0
107	39	1013126400.0
107	83	1013126400.0
107	77	1013126400.0
107	10	1013126400.0
107	126	1013126400.0
107	17	1013126400.0
107	103	1013126400.0
107	54	1013126400.0
107	113	1013126400.0
107	119	1013126400.0
107	65	1013126400.0
107	122	1013126400.0
107	79	1013126400.0
107	23	1013126400.0
96	150	1013126400.0
